base_if_frequency_mhz	lo_frequency_ghz	if_amplitude	g	phi	I_offset	Q_offset	sfdr_db
21.58	3.0830434782608696	0.041461538461538466	0.0009799913301411862	0.15355034836598452	0.011183690690854725	-0.006105032702234309	41.79300880432129
21.58	3.0830434782608696	0.04965384615384616	-4.5187488843597525e-05	0.14966782560530595	0.010932466619858567	-0.005795177289351708	40.5615348815918
21.58	3.0830434782608696	0.05784615384615385	0.0003363016208699796	0.1496247029835872	0.010612896783532732	-0.005167125691989358	40.67339897155762
21.58	3.0830434782608696	0.06603846153846155	-0.0016904172340341983	0.1457272536093883	0.010388141956589336	-0.004833379861064865	38.0528507232666
21.58	3.0830434782608696	0.07423076923076924	-0.001874788556427619	0.14099950892576504	0.009962080264286832	-0.004421657861462378	37.726654052734375
21.58	3.0830434782608696	0.08242307692307693	-0.0029438141843665363	0.14194312251718932	0.009842690502173288	-0.004013776915755368	36.55532264709473
21.58	3.0830434782608696	0.09061538461538463	-0.00397032430566736	0.1403743044946923	0.0097500420114465	-0.0037586273553160193	36.23079299926758
21.58	3.0830434782608696	0.09880769230769232	-0.00590090853176929	0.13915995590540017	0.009724749193474554	-0.003370783853709765	35.05802536010742
21.58	3.0830434782608696	0.10700000000000001	-0.007255136412752965	0.13999774732991027	0.009586926244656338	-0.003337542347502204	34.37660598754883
21.58	3.0830434782608696	0.1151923076923077	-0.010433644205850249	0.1412198035840519	0.009656909326468429	-0.0030306359216169584	33.48745346069336
21.58	3.0830434782608696	0.1233846153846154	-0.013408542201441411	0.1432899572749264	0.009824942750497515	-0.003072871028517494	32.674272537231445
21.58	3.0830434782608696	0.1315769230769231	-0.016516404114748515	0.14573581419688025	0.009734264009556941	-0.003180933831954783	31.8998966217041
21.58	3.0830434782608696	0.13976923076923078	-0.022498250256115505	0.1486856873959118	0.009825129234587199	-0.003285683167153798	30.942058563232422
21.58	3.0830434782608696	0.14796153846153848	-0.028784779596157585	0.15225286744821503	0.009770450245304534	-0.003426773136594217	30.03968620300293
21.58	3.0830434782608696	0.15615384615384617	-0.03672068917380296	0.15426445867919983	0.009793309598132235	-0.0036393242878416687	28.907201766967773
21.58	3.0830434782608696	0.16434615384615386	-0.04488549261978472	0.15721070636842047	0.009669800719158623	-0.0039622117165814055	27.981842041015625
21.58	3.0830434782608696	0.17253846153846156	-0.05419669329813327	0.1597023034546116	0.009753555555099982	-0.004191567514946255	26.991931915283203
21.58	3.0830434782608696	0.18073076923076925	-0.06305585473265377	0.1603498499634558	0.009558254593677366	-0.004574244522420083	26.080242156982422
21.58	3.0830434782608696	0.18892307692307694	-0.07147856892507398	0.16139425526176326	0.010057648042303875	-0.004351497468170741	25.180282592773438
21.58	3.0830434782608696	0.19711538461538464	-0.08075987042348706	0.16326038132224907	0.009462605757774446	-0.005117560965292698	24.37945556640625
21.58	3.0830434782608696	0.20530769230769233	-0.09091725765440821	0.16416552579646693	0.00911901474005845	-0.005468419240670833	23.644765853881836
21.58	3.0830434782608696	0.21350000000000002	-0.0996600030327864	0.16469396510562384	0.009127552091549692	-0.0059521176632701765	22.89580535888672
21.58	3.0830434782608696	0.22169230769230772	-0.10834912651802375	0.16515702935336618	0.009190484347882406	-0.006276267254776459	22.321918487548828
21.58	3.0830434782608696	0.2298846153846154	-0.11724314171473454	0.16708155068969816	0.009112539464720189	-0.006526481820356116	21.779338836669922
21.58	3.0830434782608696	0.2380769230769231	-0.12647961550859693	0.16644053053220728	0.00900207956007097	-0.006666089339575471	21.26486587524414
21.58	3.0830434782608696	0.2462692307692308	-0.13426437424963295	0.16566227960044505	0.008872147414834147	-0.007091393037636026	20.74631118774414
21.58	3.0830434782608696	0.25446153846153846	-0.1421963367556054	0.16483563620255898	0.008638479250251224	-0.007188598943694691	20.336950302124023
21.58	3.0830434782608696	0.2626538461538462	-0.15051654390439578	0.16453014339910454	0.00865654034070022	-0.0074311650877336155	19.922998428344727
21.58	3.0830434782608696	0.2708461538461539	-0.15760122648820468	0.16322803970085092	0.008367760084063923	-0.007811392211012201	19.579212188720703
21.58	3.0830434782608696	0.27903846153846157	-0.16540626965825928	0.1622174481660659	0.008439414092435444	-0.008106856120621089	19.192766189575195
21.58	3.0830434782608696	0.28723076923076923	-0.17173821412389645	0.16131814520662374	0.008249519188984235	-0.008287714075167898	18.87259292602539
21.58	3.0830434782608696	0.29542307692307695	-0.17862104254555433	0.15994062478452173	0.00834643994818609	-0.008815182915636606	18.592327117919922
21.58	3.0830434782608696	0.3036153846153847	-0.18505531039800976	0.15865479413218048	0.00823235301883389	-0.009011510014183653	18.312183380126953
21.58	3.0830434782608696	0.31180769230769234	-0.19104465999981457	0.15781077842670116	0.008165913490815652	-0.009250267548136248	18.04278564453125
21.58	3.0830434782608696	0.32	-0.1968103255339393	0.1560068962210003	0.008083885954876871	-0.009530735203414721	17.78285789489746
21.58	3.0917391304347825	0.0005	-0.20384157553393933	0.05131939622100033	0.010925759048331558	-0.0056932096129130635	11.293609619140625
21.58	3.0917391304347825	0.008692307692307694	-0.005438842224744934	0.1813777043762762	0.011268191271410056	-0.005463380599634561	34.857994079589844
21.58	3.0917391304347825	0.016884615384615387	-0.007698798303814459	0.1833700303325109	0.010694873082613788	-0.005484292223522847	39.45802307128906
21.58	3.0917391304347825	0.02507692307692308	-0.006629809736042355	0.18262473524134193	0.010529195264272094	-0.0053478258607417405	41.8508186340332
21.58	3.0917391304347825	0.03326923076923077	-0.004682405105560155	0.18245356532331145	0.010235703088429691	-0.005210944197466907	40.810482025146484
21.58	3.0917391304347825	0.041461538461538466	-0.0035673397013499778	0.18110470041432264	0.00973003404399484	-0.005136060283894486	41.06167793273926
21.58	3.0917391304347825	0.04965384615384616	-0.004312985149087411	0.17707322224560565	0.009849103603708468	-0.004364087578481668	40.28664779663086
21.58	3.0917391304347825	0.05784615384615385	-0.004794490328865156	0.17729987726598428	0.009414493977381058	-0.0041114787286465814	39.649940490722656
21.58	3.0917391304347825	0.06603846153846155	-0.00372030568382508	0.16980350079957826	0.00904485767684482	-0.003819538570010973	38.6135311126709
21.58	3.0917391304347825	0.07423076923076924	-0.004375397837290456	0.16431591493147388	0.008933399521159279	-0.003427529585126589	37.14160919189453
21.58	3.0917391304347825	0.08242307692307693	-0.005051000187674452	0.1623807664595075	0.008916412500078127	-0.0029704049984438236	35.738609313964844
21.58	3.0917391304347825	0.09061538461538463	-0.005736915010444881	0.15921119803493422	0.008479672110974784	-0.0030852226286806	35.14080619812012
21.58	3.0917391304347825	0.09880769230769232	-0.007149925898144668	0.15732067787335619	0.008566184091018508	-0.0027191098322072826	34.426368713378906
21.58	3.0917391304347825	0.10700000000000001	-0.008958506411279068	0.15583834331849383	0.008505655400254481	-0.0024601298382516106	33.84564018249512
21.58	3.0917391304347825	0.1151923076923077	-0.01060552950685377	0.1559475739472257	0.008675060875280478	-0.002476890673093601	32.948387145996094
21.58	3.0917391304347825	0.1233846153846154	-0.0122948681909358	0.15673921899727453	0.008638171901143802	-0.00235814479946961	32.235774993896484
21.58	3.0917391304347825	0.1315769230769231	-0.017547341838308715	0.15782922659022117	0.008592505439142532	-0.0024822394296041736	31.522613525390625
21.58	3.0917391304347825	0.13976923076923078	-0.021548682750254015	0.16031843460373496	0.008640862597295138	-0.0024873006828432637	30.557647705078125
21.58	3.0917391304347825	0.14796153846153848	-0.027895878497029476	0.1630248449641184	0.008657132179740758	-0.0026928144368591374	29.735055923461914
21.58	3.0917391304347825	0.15615384615384617	-0.03631670107603022	0.16548648621742612	0.00865684646559544	-0.0030612962574261475	28.62419891357422
21.58	3.0917391304347825	0.16434615384615386	-0.045132776158639365	0.16729247096167482	0.00860100197605221	-0.0034395051464409326	27.663326263427734
21.58	3.0917391304347825	0.17253846153846156	-0.05391375168058894	0.16900425396901508	0.008705797191277048	-0.0038152577783827817	26.761932373046875
21.58	3.0917391304347825	0.18073076923076925	-0.06351803212258839	0.17036610797089474	0.00866617832352479	-0.003992296276804982	25.779727935791016
21.58	3.0917391304347825	0.18892307692307694	-0.07270071045492878	0.17116683009401906	0.00842002823328205	-0.004539821803586083	24.9071044921875
21.58	3.0917391304347825	0.19711538461538464	-0.08267144350429029	0.17304553522437033	0.00845615484388769	-0.004618886407462189	24.106185913085938
21.58	3.0917391304347825	0.20530769230769233	-0.09099924486690167	0.17427104580157593	0.008117125269010428	-0.005268260480568136	23.377002716064453
21.58	3.0917391304347825	0.21350000000000002	-0.10121064401791396	0.17470315477286621	0.00818649999076011	-0.0053195597321348004	22.695199966430664
21.58	3.0917391304347825	0.22169230769230772	-0.10999429888651671	0.17490480846201223	0.00805961498579372	-0.005628293101463866	22.092788696289062
21.58	3.0917391304347825	0.2298846153846154	-0.11953845324187008	0.17462648390339078	0.008015984950432441	-0.006096857754883755	21.561765670776367
21.58	3.0917391304347825	0.2380769230769231	-0.12817677859376897	0.17411001295270506	0.00793785152480716	-0.006315363999103553	21.040571212768555
21.58	3.0917391304347825	0.2462692307692308	-0.13773586890916661	0.1737491782467766	0.007641640509141255	-0.006566872744817644	20.58254051208496
21.58	3.0917391304347825	0.25446153846153846	-0.14502165533844905	0.1729031955324435	0.00781873336380606	-0.006741609196344413	20.135217666625977
21.58	3.0917391304347825	0.2626538461538462	-0.1532367023314219	0.17142445915405816	0.007614052830040453	-0.007350044837588101	19.768070220947266
21.58	3.0917391304347825	0.2708461538461539	-0.1607174063138569	0.17049503672803196	0.007496570423372404	-0.007448018876540591	19.393953323364258
21.58	3.0917391304347825	0.27903846153846157	-0.16814016077340566	0.1682399470364247	0.007464445274071845	-0.007629331679937893	19.042076110839844
21.58	3.0917391304347825	0.28723076923076923	-0.17605178727040283	0.16713045995951423	0.007108001447286013	-0.008013542215259364	18.73267936706543
21.58	3.0917391304347825	0.29542307692307695	-0.18323743997435502	0.16602837428308503	0.007020438178777562	-0.008457915783619813	18.419673919677734
21.58	3.0917391304347825	0.3036153846153847	-0.18982239851764363	0.1638488048307133	0.006841139947981433	-0.00872651783032792	18.127620697021484
21.58	3.0917391304347825	0.31180769230769234	-0.19591628897622188	0.1627013839313528	0.006879568727207226	-0.009065302965282298	17.856367111206055
21.58	3.0917391304347825	0.32	-0.20266041567381654	0.16171104180736579	0.006995926973846208	-0.009153615661326154	17.611814498901367
21.58	3.1004347826086955	0.0005	-0.11586841939900192	0.1679732490820648	0.00937716388142324	-0.0036847477604022836	11.691505432128906
21.58	3.1004347826086955	0.008692307692307694	0.0003750438666529825	0.13214455751742304	0.009552477510384034	-0.003528069875627706	37.42964553833008
21.58	3.1004347826086955	0.016884615384615387	-0.0035802881368808565	0.14587178697849695	0.009398221352499585	-0.003473685996626853	42.98828125
21.58	3.1004347826086955	0.02507692307692308	-0.004700746212043239	0.14908221910163774	0.009135391877790729	-0.003432285333805753	42.13080596923828
21.58	3.1004347826086955	0.03326923076923077	-0.006080490920581291	0.14967061752840888	0.00859659389199927	-0.003429891952295708	41.538169860839844
21.58	3.1004347826086955	0.041461538461538466	-0.004365364856144448	0.1497234679521397	0.008563671448907937	-0.003226011210975515	40.53733444213867
21.58	3.1004347826086955	0.04965384615384616	-0.006188357642909549	0.14741229133171588	0.00821002260840789	-0.002880096651815117	40.33616065979004
21.58	3.1004347826086955	0.05784615384615385	-0.007410157655172526	0.14544744411721228	0.007852512848920301	-0.0026259000684053227	39.968807220458984
21.58	3.1004347826086955	0.06603846153846155	-0.008948968627296867	0.1390345745650619	0.007754519099033418	-0.0021863269670252044	39.590084075927734
21.58	3.1004347826086955	0.07423076923076924	-0.009605386527620672	0.13911026906625884	0.0077289863514564015	-0.0020188719578431574	37.68154335021973
21.58	3.1004347826086955	0.08242307692307693	-0.011192846561142666	0.13820010082402284	0.0075761425938612945	-0.0017849199311174631	36.70361328125
21.58	3.1004347826086955	0.09061538461538463	-0.011317035471861706	0.13572064194894912	0.007437055196003732	-0.001797959643793735	35.68552589416504
21.58	3.1004347826086955	0.09880769230769232	-0.014513150897502481	0.13508629163209407	0.007528254314768688	-0.0016981166562215608	34.85189628601074
21.58	3.1004347826086955	0.10700000000000001	-0.01684725830952781	0.1365988389583683	0.0074972576948703264	-0.0014748991423727672	33.98183631896973
21.58	3.1004347826086955	0.1151923076923077	-0.018333272278115754	0.13625621266362692	0.007588274042739626	-0.001363050349787689	33.28301239013672
21.58	3.1004347826086955	0.1233846153846154	-0.02235554469799958	0.13860625282867972	0.007612851665913246	-0.0015946171592913373	32.39664649963379
21.58	3.1004347826086955	0.1315769230769231	-0.02601308689462862	0.14075996334602767	0.007699578195796596	-0.0013095330617878178	31.42585563659668
21.58	3.1004347826086955	0.13976923076923078	-0.03156186347855508	0.14339277460055544	0.00779919929829611	-0.0017344482543006725	30.58968734741211
21.58	3.1004347826086955	0.14796153846153848	-0.038007514979972234	0.14645984000342088	0.007886081845222968	-0.0018708755806952104	29.635404586791992
21.58	3.1004347826086955	0.15615384615384617	-0.04553632672264027	0.14885148893188105	0.00793741419629889	-0.0023438584878083153	28.775318145751953
21.58	3.1004347826086955	0.16434615384615386	-0.05418641594427134	0.15185854203497567	0.007871884793807953	-0.0025241776544196112	27.742250442504883
21.58	3.1004347826086955	0.17253846153846156	-0.06293543379418513	0.1534863031707266	0.007581392672368494	-0.003126992823633111	26.83580780029297
21.58	3.1004347826086955	0.18073076923076925	-0.07251205953966636	0.15478354901093125	0.00798409674298526	-0.003207920776440943	25.883731842041016
21.58	3.1004347826086955	0.18892307692307694	-0.08176185997558566	0.15502907289214338	0.007560146653839438	-0.0036743927318182434	24.99271583557129
21.58	3.1004347826086955	0.19711538461538464	-0.09118222006486533	0.15546882586808788	0.007385823789980603	-0.003961982301325202	24.234420776367188
21.58	3.1004347826086955	0.20530769230769233	-0.10018913135404503	0.1569863359940835	0.007309843282427846	-0.004486605467286095	23.508874893188477
21.58	3.1004347826086955	0.21350000000000002	-0.10933503309474829	0.15697222987314022	0.007257391459665725	-0.004898017397646923	22.823774337768555
21.58	3.1004347826086955	0.22169230769230772	-0.11816262738989236	0.15607208294918096	0.00719098789383538	-0.005083004766421534	22.224206924438477
21.58	3.1004347826086955	0.2298846153846154	-0.12768439023370248	0.15497579526014899	0.007145908195840607	-0.005511024557010042	21.710342407226562
21.58	3.1004347826086955	0.2380769230769231	-0.13582220102329687	0.15552607144515287	0.007104914128782698	-0.005614193276316308	21.162540435791016
21.58	3.1004347826086955	0.2462692307692308	-0.14412321864296632	0.15488335390861405	0.006919685766364196	-0.005939763379904776	20.686994552612305
21.58	3.1004347826086955	0.25446153846153846	-0.15256548213441803	0.15225729069958702	0.00678274864683182	-0.006396138560415579	20.28693962097168
21.58	3.1004347826086955	0.2626538461538462	-0.15984934954315272	0.1515640835471124	0.006721483451922054	-0.006805412292342451	19.898399353027344
21.58	3.1004347826086955	0.2708461538461539	-0.16734153171945038	0.15036131733554386	0.006559587023538143	-0.0068549091113341894	19.475034713745117
21.58	3.1004347826086955	0.27903846153846157	-0.17470722287087947	0.14936451595233874	0.006618342152604555	-0.007271510311929514	19.151689529418945
21.58	3.1004347826086955	0.28723076923076923	-0.18093527886211183	0.14729893347205714	0.006622156660433446	-0.00727436405285788	18.845712661743164
21.58	3.1004347826086955	0.29542307692307695	-0.1887041407913317	0.14612045789416678	0.006626625128684158	-0.007925716815218933	18.53816032409668
21.58	3.1004347826086955	0.3036153846153847	-0.19427028577219843	0.14442741700683182	0.006114970360454993	-0.008076518485636817	18.2371826171875
21.58	3.1004347826086955	0.31180769230769234	-0.20016864060739736	0.14250813889538194	0.006154437084683983	-0.008361293530838785	17.965879440307617
21.58	3.1004347826086955	0.32	-0.204373757656093	0.14001717950904063	0.006226485495177133	-0.008569898828823613	17.735450744628906
21.58	3.1091304347826085	0.0005	-0.007477146502013581	0.2981473905196158	0.008488056503598147	-0.0006224978823915841	11.40313720703125
21.58	3.1091304347826085	0.008692307692307694	-0.012456852312560458	0.091856191789147	0.00858872051660533	-0.0008265346535658707	39.6805534362793
21.58	3.1091304347826085	0.016884615384615387	-0.016949039812560455	0.118711660539147	0.008256352648937402	-0.0009029350887026187	43.93250274658203
21.58	3.1091304347826085	0.02507692307692308	-0.01324843563920565	0.12385067493177254	0.008185114910465486	-0.0007890983409472845	46.77765655517578
21.58	3.1091304347826085	0.03326923076923077	-0.012790195130172446	0.12840957195020514	0.007877473571024455	-0.0011017148901194475	43.45100784301758
21.58	3.1091304347826085	0.041461538461538466	-0.012008170987927384	0.13365720628188626	0.007813447277711258	-0.0006749454808206462	43.41960525512695
21.58	3.1091304347826085	0.04965384615384616	-0.01212615420504547	0.13353384344311497	0.007541387921399474	-0.0007560787821981991	41.734994888305664
21.58	3.1091304347826085	0.05784615384615385	-0.01324610500011899	0.13472979194028678	0.0073187555061065505	-0.0006932673132266422	39.799007415771484
21.58	3.1091304347826085	0.06603846153846155	-0.012161173549223022	0.13402415870931372	0.0072164351375374955	-0.0005515304952038788	38.05581092834473
21.58	3.1091304347826085	0.07423076923076924	-0.012447167286538975	0.1336412224506252	0.0069106311070652494	-0.0003193589466147582	36.88201904296875
21.58	3.1091304347826085	0.08242307692307693	-0.013493598351144689	0.13369438383330035	0.006946494910459735	-0.00020697963294541893	35.43379211425781
21.58	3.1091304347826085	0.09061538461538463	-0.012689443235513746	0.1336567554059494	0.006749236986558825	-0.00021490233033209555	34.55217933654785
21.58	3.1091304347826085	0.09880769230769232	-0.014434153435514303	0.1333785202314665	0.006827607114052878	-0.00013510500208330876	33.671775817871094
21.58	3.1091304347826085	0.10700000000000001	-0.015319123777818168	0.13462362448995355	0.006978043520143522	9.914216202515723e-06	33.1917781829834
21.58	3.1091304347826085	0.1151923076923077	-0.016802280013194518	0.13543032444120529	0.006676025164328579	-0.0002788317332640587	32.41913414001465
21.58	3.1091304347826085	0.1233846153846154	-0.01866089663349673	0.13722318037451386	0.006957576908018447	-0.0003517154561903913	31.595535278320312
21.58	3.1091304347826085	0.1315769230769231	-0.022187240853650717	0.1396693432497899	0.007027341942875473	-0.0004027227378570632	30.900531768798828
21.58	3.1091304347826085	0.13976923076923078	-0.026517829730851795	0.14144456403135464	0.007225994332156519	-0.000621139166099624	30.0225772857666
21.58	3.1091304347826085	0.14796153846153848	-0.03186535231491891	0.14534808859434434	0.007064142412464091	-0.0007552343166316024	29.17687225341797
21.58	3.1091304347826085	0.15615384615384617	-0.03821256877111611	0.1477165346962446	0.007137893978413378	-0.001293433048798119	28.446666717529297
21.58	3.1091304347826085	0.16434615384615386	-0.045928192865514625	0.1498076298311024	0.006939319343016722	-0.0017327975367182231	27.58062744140625
21.58	3.1091304347826085	0.17253846153846156	-0.0538422670215114	0.1510301145227093	0.007001634248715896	-0.0019761322530969638	26.61705780029297
21.58	3.1091304347826085	0.18073076923076925	-0.062228700182569874	0.15228447264492828	0.006834290403910745	-0.0023343740201228645	25.78891372680664
21.58	3.1091304347826085	0.18892307692307694	-0.06983624048454845	0.15280982900843343	0.006539750012141486	-0.0029451098987040435	24.99272346496582
21.58	3.1091304347826085	0.19711538461538464	-0.07812310862511553	0.154100150434201	0.006699590541436737	-0.003222763333613596	24.153156280517578
21.58	3.1091304347826085	0.20530769230769233	-0.08661073255509294	0.15432626363438867	0.006594484038532171	-0.0034166956922669672	23.463016510009766
21.58	3.1091304347826085	0.21350000000000002	-0.0949965398198893	0.155362104344134	0.0064261281720967905	-0.0039025450488631604	22.771175384521484
21.58	3.1091304347826085	0.22169230769230772	-0.103057560206844	0.15601119015704634	0.006284214328115337	-0.004533761741863328	22.160301208496094
21.58	3.1091304347826085	0.2298846153846154	-0.11080255407063591	0.15402702955078004	0.00617515689519536	-0.004507689911685927	21.61235809326172
21.58	3.1091304347826085	0.2380769230769231	-0.1174089367739006	0.1541973223164223	0.00595707828479903	-0.004991996602400149	21.12650489807129
21.58	3.1091304347826085	0.2462692307692308	-0.12630493888408584	0.15363530806019104	0.005930415218387703	-0.005244534124525479	20.669628143310547
21.58	3.1091304347826085	0.25446153846153846	-0.13276917350721257	0.15203351173070392	0.005816758930221497	-0.005316313407461959	20.219345092773438
21.58	3.1091304347826085	0.2626538461538462	-0.13917153473429558	0.15102035996926844	0.005868650300861575	-0.005789185490271729	19.820512771606445
21.58	3.1091304347826085	0.2708461538461539	-0.1460574191280006	0.149475914422808	0.005688896914691084	-0.00602922185603526	19.460708618164062
21.58	3.1091304347826085	0.27903846153846157	-0.15214076830701745	0.14790161578656474	0.005348728897578701	-0.006310438717560702	19.114973068237305
21.58	3.1091304347826085	0.28723076923076923	-0.15802369639090097	0.1469828762908822	0.005314358348904516	-0.006553957237235934	18.795230865478516
21.58	3.1091304347826085	0.29542307692307695	-0.16444289521458805	0.14544864608625288	0.004998966644658077	-0.007224211340157428	18.507448196411133
21.58	3.1091304347826085	0.3036153846153847	-0.16968046002375203	0.14427698206630055	0.005146935044482173	-0.007097676887851163	18.224777221679688
21.58	3.1091304347826085	0.31180769230769234	-0.17401407516963097	0.14195201211907893	0.005096408436307624	-0.007331436039921144	17.949243545532227
21.58	3.1091304347826085	0.32	-0.17927267279041842	0.1405466552201871	0.0051225029104991025	-0.007638086634666047	17.695091247558594
21.58	3.117826086956522	0.0005	-0.04209332503409975	0.20574696613077337	0.007566759350581981	0.0009980580208143496	12.036636352539062
21.58	3.117826086956522	0.008692307692307694	0.0024626430120886036	0.05874733281854807	0.008118319724088028	0.0014433492635566128	35.17810821533203
21.58	3.117826086956522	0.016884615384615387	-0.002414728430093257	0.09136519466767337	0.007761630241873747	0.0012149214159057195	44.57330322265625
21.58	3.117826086956522	0.02507692307692308	-0.0017686455594310444	0.09848265058601523	0.007676020048113855	0.0011400324046223662	45.2540168762207
21.58	3.117826086956522	0.03326923076923077	-0.002842864309431043	0.10507444746101523	0.007583653542353995	0.0011098743593481483	44.70269012451172
21.58	3.117826086956522	0.041461538461538466	-0.005904957197716445	0.11028111393600251	0.007322600868803788	0.0009704613510677039	44.38048553466797
21.58	3.117826086956522	0.04965384615384616	-0.006891195991564762	0.1170455966169581	0.007068954453360641	0.0007110003902446279	42.91268730163574
21.58	3.117826086956522	0.05784615384615385	-0.007888731875945102	0.11937504895279258	0.007109095119809172	0.001020750771876772	40.3358097076416
21.58	3.117826086956522	0.06603846153846155	-0.011625204005766884	0.12016551383087484	0.006937317331299563	0.0009312110297151347	38.31899833679199
21.58	3.117826086956522	0.07423076923076924	-0.010962685307661785	0.1219773222557955	0.00683264103288214	0.000945456103310156	37.87365913391113
21.58	3.117826086956522	0.08242307692307693	-0.013041852383859806	0.12235140879498022	0.006925242551624071	0.0012148376740117443	36.69466781616211
21.58	3.117826086956522	0.09061538461538463	-0.01560813492819612	0.12261649538623068	0.00667947752546371	0.0009808328549183421	35.370073318481445
21.58	3.117826086956522	0.09880769230769232	-0.01588555407492855	0.12444128211127725	0.00666848748110231	0.0011081901869324762	34.76763343811035
21.58	3.117826086956522	0.10700000000000001	-0.01754397975579345	0.12666170418822711	0.006752868401714003	0.000929139762303764	33.73419380187988
21.58	3.117826086956522	0.1151923076923077	-0.019537620431002916	0.12847926311522292	0.006593126804920497	0.0010270358123163948	32.594451904296875
21.58	3.117826086956522	0.1233846153846154	-0.022284464220195532	0.13143487280305727	0.006821589433055296	0.0009866043179862696	31.820850372314453
21.58	3.117826086956522	0.1315769230769231	-0.024964357545525867	0.13365666437968782	0.006767751477794432	0.0006396535849511711	30.965190887451172
21.58	3.117826086956522	0.13976923076923078	-0.02965338386339154	0.13812222548601644	0.006750887120400135	0.0005192631399290024	30.323974609375
21.58	3.117826086956522	0.14796153846153848	-0.03351988598106273	0.14001915685691857	0.006648400733306128	0.00011023198631468734	29.314157485961914
21.58	3.117826086956522	0.15615384615384617	-0.04082632608579316	0.14312254441062905	0.006725759320019798	4.754813299390873e-05	28.484825134277344
21.58	3.117826086956522	0.16434615384615386	-0.04803825775185058	0.14642501051774098	0.006527249473205822	-0.000691584282043693	27.647296905517578
21.58	3.117826086956522	0.17253846153846156	-0.055866937656697604	0.1481953773800509	0.006422879103311808	-0.000799149840358754	26.83440399169922
21.58	3.117826086956522	0.18073076923076925	-0.063875445364812	0.14864041539539774	0.006395702715897936	-0.0012990505076263923	25.938735961914062
21.58	3.117826086956522	0.18892307692307694	-0.07258726288557715	0.14895399192749012	0.006362966172972226	-0.0017319412303582202	25.13159942626953
21.58	3.117826086956522	0.19711538461538464	-0.0806726725663797	0.14981520281377494	0.006062919080258838	-0.0021297926138292107	24.34258460998535
21.58	3.117826086956522	0.20530769230769233	-0.08855689935625133	0.15112161531540502	0.006103824212738301	-0.0024111317053492785	23.613065719604492
21.58	3.117826086956522	0.21350000000000002	-0.09684178334326798	0.1514772753193297	0.00591708299805891	-0.002837327183823075	22.939208984375
21.58	3.117826086956522	0.22169230769230772	-0.10481046933392668	0.15113305327403578	0.0057761300603347745	-0.003280073157112579	22.35392189025879
21.58	3.117826086956522	0.2298846153846154	-0.11240097938181157	0.15082518741154866	0.005554779976304934	-0.003783018953073421	21.782615661621094
21.58	3.117826086956522	0.2380769230769231	-0.11997892613268463	0.14989334279717173	0.005608404268335309	-0.003729583446271252	21.263202667236328
21.58	3.117826086956522	0.2462692307692308	-0.12735378787598578	0.14929431215905814	0.005460982420984893	-0.003912535455639162	20.797889709472656
21.58	3.117826086956522	0.25446153846153846	-0.13516598355633008	0.1483772789682955	0.005276717347945326	-0.00412747253900409	20.361021041870117
21.58	3.117826086956522	0.2626538461538462	-0.14118493225688158	0.14658669034099917	0.0052241000508303995	-0.004565143121145525	19.943479537963867
21.58	3.117826086956522	0.2708461538461539	-0.14818789680049918	0.1461740991843912	0.00520601761770028	-0.004885080872778281	19.595752716064453
21.58	3.117826086956522	0.27903846153846157	-0.1548838554930796	0.14476766207237274	0.004858000392686715	-0.005233025426126891	19.239694595336914
21.58	3.117826086956522	0.28723076923076923	-0.15977678062462808	0.14273317053144446	0.005168436506846247	-0.005119348875336051	18.900249481201172
21.58	3.117826086956522	0.29542307692307695	-0.16676502939207571	0.14184841596712233	0.004915796385497552	-0.005624409324022885	18.617002487182617
21.58	3.117826086956522	0.3036153846153847	-0.17259615940944892	0.14021873234188312	0.004796490352358698	-0.005895664511249305	18.31709098815918
21.58	3.117826086956522	0.31180769230769234	-0.17745107977622787	0.1393867848894944	0.004719397065585523	-0.006179632334771358	18.049381256103516
21.58	3.117826086956522	0.32	-0.1827804770510002	0.13824062217166655	0.004666547031959646	-0.006547424230313173	17.83269500732422
21.58	3.126521739130435	0.0005	-0.063885113243322	0.1788569794981741	0.007555575083920359	0.00286109239014972	13.153160095214844
21.58	3.126521739130435	0.008692307692307694	-0.009642207017435848	0.04283865276182594	0.007593923927082696	0.0031126698972358726	33.38531494140625
21.58	3.126521739130435	0.016884615384615387	-0.010708722417161021	0.06204808122082439	0.007462946413132327	0.002815554950055442	43.55177688598633
21.58	3.126521739130435	0.02507692307692308	-0.008812088350800017	0.07192499393230362	0.007402494181504316	0.0027619172499073405	47.039878845214844
21.58	3.126521739130435	0.03326923076923077	-0.009087835886583937	0.07518516260943087	0.007194921673643127	0.002716437036204512	47.561363220214844
21.58	3.126521739130435	0.041461538461538466	-0.009514246450106883	0.0786897392453271	0.007120842992198794	0.002463675387914247	42.94246864318848
21.58	3.126521739130435	0.04965384615384616	-0.0098945403366793	0.08602034715505798	0.007120158647230548	0.0022697273008837	40.55099868774414
21.58	3.126521739130435	0.05784615384615385	-0.009991876438723513	0.09000639460492896	0.0069384906481807975	0.0024302962870726913	39.88142013549805
21.58	3.126521739130435	0.06603846153846155	-0.010259397127563305	0.09003855122408769	0.006780660809172171	0.00237037234235437	37.99390411376953
21.58	3.126521739130435	0.07423076923076924	-0.010748872007141058	0.09334965827564648	0.006546704053916815	0.002047949638451667	36.0032844543457
